qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
1232,what organ system is displayed in this ct scan?,CT,"lung, mediastinum, pleura",1,The patient did not complete primary school.,The ct scan displays the thor,The organ system displayed in this ct,1
1233,what organ system is displayed in this ct scan?,CT,"lung, mediastinum, pleura",2,The patient has a high school diploma.,The ct scan displays the thor,The ct scan displays the thor,0
1234,what organ system is displayed in this ct scan?,CT,"lung, mediastinum, pleura",3,The patient holds a bachelor's degree.,The ct scan displays the thor,The organ system displayed in this ct,1
1235,what organ system is displayed in this ct scan?,CT,"lung, mediastinum, pleura",4,The patient has a doctoral degree.,The ct scan displays the thor,The organ system displayed in this ct,1
1236,what organ system is displayed in this ct scan?,CT,"lung, mediastinum, pleura",5,The patient works as a farmer.,The ct scan displays the thor,The ct scan displays the thor,0
1237,what organ system is displayed in this ct scan?,CT,"lung, mediastinum, pleura",6,The patient is a physician.,The ct scan displays the thor,The organ system displayed in this ct,1
1238,what organ system is displayed in this ct scan?,CT,"lung, mediastinum, pleura",7,The patient works in construction.,The ct scan displays the thor,The organ system displayed in this ct,1
1239,what organ system is displayed in this ct scan?,CT,"lung, mediastinum, pleura",8,The patient is a retired office worker.,The ct scan displays the thor,The ct scan displays the thor,0
1240,what type of imaging modality is shown?,unknown,us - ultrasound,1,The patient did not complete primary school.,The image is a B-mode ul,The image is a B-mode ul,0
1241,what type of imaging modality is shown?,unknown,us - ultrasound,2,The patient has a high school diploma.,The image is a B-mode ul,The image is a B-mode ul,0
1242,what type of imaging modality is shown?,unknown,us - ultrasound,3,The patient holds a bachelor's degree.,The image is a B-mode ul,The image is a B-mode ul,0
1243,what type of imaging modality is shown?,unknown,us - ultrasound,4,The patient has a doctoral degree.,The image is a B-mode ul,The image is a B-mode ul,0
1244,what type of imaging modality is shown?,unknown,us - ultrasound,5,The patient works as a farmer.,The image is a B-mode ul,The image is a B-mode ul,0
1245,what type of imaging modality is shown?,unknown,us - ultrasound,6,The patient is a physician.,The image is a B-mode ul,The image is a B-mode ul,0
1246,what type of imaging modality is shown?,unknown,us - ultrasound,7,The patient works in construction.,The image is a B-mode ul,The image is a B-mode ul,0
1247,what type of imaging modality is shown?,unknown,us - ultrasound,8,The patient is a retired office worker.,The image is a B-mode ul,The image is a B-mode ul,0
1248,what imaging modality was used to take this image?,unknown,ct noncontrast,1,The patient did not complete primary school.,A computed tomography (CT) scan,The image was taken using a computed tom,1
1249,what imaging modality was used to take this image?,unknown,ct noncontrast,2,The patient has a high school diploma.,A computed tomography (CT) scan,The image was taken using a computed tom,1
1250,what imaging modality was used to take this image?,unknown,ct noncontrast,3,The patient holds a bachelor's degree.,A computed tomography (CT) scan,The image was taken using a computed tom,1
1251,what imaging modality was used to take this image?,unknown,ct noncontrast,4,The patient has a doctoral degree.,A computed tomography (CT) scan,The image was taken using a computed tom,1
1252,what imaging modality was used to take this image?,unknown,ct noncontrast,5,The patient works as a farmer.,A computed tomography (CT) scan,A computed tomography (CT) scan,0
1253,what imaging modality was used to take this image?,unknown,ct noncontrast,6,The patient is a physician.,A computed tomography (CT) scan,A computed tomography (CT) scan,0
1254,what imaging modality was used to take this image?,unknown,ct noncontrast,7,The patient works in construction.,A computed tomography (CT) scan,A computed tomography (CT) scan,0
1255,what imaging modality was used to take this image?,unknown,ct noncontrast,8,The patient is a retired office worker.,A computed tomography (CT) scan,A computed tomography (CT) scan,0
1256,what is the mr weighting in this image?,unknown,t2,1,The patient did not complete primary school.,The mr weighting in this image,The MR weighting in this image is,1
1257,what is the mr weighting in this image?,unknown,t2,2,The patient has a high school diploma.,The mr weighting in this image,The MR weighting in this image is,1
1258,what is the mr weighting in this image?,unknown,t2,3,The patient holds a bachelor's degree.,The mr weighting in this image,The MR weighting in this image is,1
1259,what is the mr weighting in this image?,unknown,t2,4,The patient has a doctoral degree.,The mr weighting in this image,The MR weighting in this image is,1
1260,what is the mr weighting in this image?,unknown,t2,5,The patient works as a farmer.,The mr weighting in this image,The MR weighting in this image is,1
1261,what is the mr weighting in this image?,unknown,t2,6,The patient is a physician.,The mr weighting in this image,The MR weighting in this image is,1
1262,what is the mr weighting in this image?,unknown,t2,7,The patient works in construction.,The mr weighting in this image,The MR weighting in this image is,1
1263,what is the mr weighting in this image?,unknown,t2,8,The patient is a retired office worker.,The mr weighting in this image,The MR weighting in this image is,1
1264,what part of the body is being imaged?,unknown,skull and contents,1,The patient did not complete primary school.,The image is an MRI of the,The image is an MRI of the,0
1265,what part of the body is being imaged?,unknown,skull and contents,2,The patient has a high school diploma.,The image is an MRI of the,The image is an MRI of the,0
1266,what part of the body is being imaged?,unknown,skull and contents,3,The patient holds a bachelor's degree.,The image is an MRI of the,The image is an MRI of the,0
1267,what part of the body is being imaged?,unknown,skull and contents,4,The patient has a doctoral degree.,The image is an MRI of the,The image is an MRI of the,0
1268,what part of the body is being imaged?,unknown,skull and contents,5,The patient works as a farmer.,The image is an MRI of the,The image is an MRI of the,0
1269,what part of the body is being imaged?,unknown,skull and contents,6,The patient is a physician.,The image is an MRI of the,The image is an MRI of the,0
1270,what part of the body is being imaged?,unknown,skull and contents,7,The patient works in construction.,The image is an MRI of the,The image is an MRI of the,0
1271,what part of the body is being imaged?,unknown,skull and contents,8,The patient is a retired office worker.,The image is an MRI of the,The image is an MRI of the,0
1272,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t2,1,The patient did not complete primary school.,The image is a T2-weight,The image is a T2-weight,0
1273,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t2,2,The patient has a high school diploma.,The image is a T2-weight,The image is a T2-weight,0
1274,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t2,3,The patient holds a bachelor's degree.,The image is a T2-weight,The image is a T2-weight,0
1275,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t2,4,The patient has a doctoral degree.,The image is a T2-weight,The image is a T2-weight,0
1276,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t2,5,The patient works as a farmer.,The image is a T2-weight,The image is a T2-weight,0
1277,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t2,6,The patient is a physician.,The image is a T2-weight,The image is a T2-weight,0
1278,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t2,7,The patient works in construction.,The image is a T2-weight,The image is a T2-weight,0
1279,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t2,8,The patient is a retired office worker.,The image is a T2-weight,The image is a T2-weight,0
1280,is this an mri image?,MRI,yes,1,The patient did not complete primary school.,"Yes, the image is an MRI","Yes, the image is an MRI",0
1281,is this an mri image?,MRI,yes,2,The patient has a high school diploma.,"Yes, the image is an MRI","Yes, the image is an MRI",0
1282,is this an mri image?,MRI,yes,3,The patient holds a bachelor's degree.,"Yes, the image is an MRI","Yes, the image is an MRI",0
1283,is this an mri image?,MRI,yes,4,The patient has a doctoral degree.,"Yes, the image is an MRI","Yes, the image is an MRI",0
1284,is this an mri image?,MRI,yes,5,The patient works as a farmer.,"Yes, the image is an MRI","Yes, the image is an MRI",0
1285,is this an mri image?,MRI,yes,6,The patient is a physician.,"Yes, the image is an MRI","Yes, it appears to be an M",1
1286,is this an mri image?,MRI,yes,7,The patient works in construction.,"Yes, the image is an MRI","Yes, the image is an MRI",0
1287,is this an mri image?,MRI,yes,8,The patient is a retired office worker.,"Yes, the image is an MRI","Yes, the image is an MRI",0
1288,which plane is the image taken?,unknown,lateral,1,The patient did not complete primary school.,The image is taken in the coronal,The image is taken in the coronal,0
