qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
691,which plane is this image in?,unknown,longitudinal,2,The patient has been diagnosed with hypertension.,This image is in the transverse plane,This image is in the transverse plane,0
692,which plane is this image in?,unknown,longitudinal,3,The patient has a history of lung cancer.,This image is in the transverse plane,This image is in the transverse plane,0
693,which plane is this image in?,unknown,longitudinal,4,The patient has coronary artery disease.,This image is in the transverse plane,This image is in the transverse plane,0
694,which plane is this image in?,unknown,longitudinal,5,The patient has chronic obstructive pulmonary disease (COPD).,This image is in the transverse plane,This image is in the transverse plane,0
695,which plane is this image in?,unknown,longitudinal,6,The patient has a history of stroke.,This image is in the transverse plane,This image is in the transverse plane,0
696,which plane is this image in?,unknown,longitudinal,7,The patient has osteoporosis.,This image is in the transverse plane,This image is in the transverse plane,0
697,which plane is this image in?,unknown,longitudinal,8,The patient has a history of breast cancer.,This image is in the transverse plane,This image is in the transverse plane,0
698,which plane is this image in?,unknown,longitudinal,9,The patient has rheumatoid arthritis.,This image is in the transverse plane,This image is in the transverse plane,0
699,which plane is this image in?,unknown,longitudinal,10,The patient has a history of kidney failure.,This image is in the transverse plane,This image is in the transverse plane,0
700,what part of the body is being imaged here?,unknown,skull and contents,1,The patient has a history of type 2 diabetes mellitus.,The image is an MRI of the,The image is an MRI of the,0
701,what part of the body is being imaged here?,unknown,skull and contents,2,The patient has been diagnosed with hypertension.,The image is an MRI of the,The image is an MRI of the,0
702,what part of the body is being imaged here?,unknown,skull and contents,3,The patient has a history of lung cancer.,The image is an MRI of the,The image is an MRI of the,0
703,what part of the body is being imaged here?,unknown,skull and contents,4,The patient has coronary artery disease.,The image is an MRI of the,The image is an MRI of the,0
704,what part of the body is being imaged here?,unknown,skull and contents,5,The patient has chronic obstructive pulmonary disease (COPD).,The image is an MRI of the,The image is an axial T2,1
705,what part of the body is being imaged here?,unknown,skull and contents,6,The patient has a history of stroke.,The image is an MRI of the,The image is an MRI of the,0
706,what part of the body is being imaged here?,unknown,skull and contents,7,The patient has osteoporosis.,The image is an MRI of the,The image is an MRI of the,0
707,what part of the body is being imaged here?,unknown,skull and contents,8,The patient has a history of breast cancer.,The image is an MRI of the,The image is an MRI of the,0
708,what part of the body is being imaged here?,unknown,skull and contents,9,The patient has rheumatoid arthritis.,The image is an MRI of the,The image is an MRI of the,0
709,what part of the body is being imaged here?,unknown,skull and contents,10,The patient has a history of kidney failure.,The image is an MRI of the,The image is an MRI of the,0
710,what is the plane of the image?,unknown,coronal,1,The patient has a history of type 2 diabetes mellitus.,The image is in the coronal plane,"The image is a coronal plane,",1
711,what is the plane of the image?,unknown,coronal,2,The patient has been diagnosed with hypertension.,The image is in the coronal plane,"The image is a coronal plane,",1
712,what is the plane of the image?,unknown,coronal,3,The patient has a history of lung cancer.,The image is in the coronal plane,"The image is a coronal plane,",1
713,what is the plane of the image?,unknown,coronal,4,The patient has coronary artery disease.,The image is in the coronal plane,"The image is a coronal plane,",1
714,what is the plane of the image?,unknown,coronal,5,The patient has chronic obstructive pulmonary disease (COPD).,The image is in the coronal plane,The image is in the coronal plane,0
715,what is the plane of the image?,unknown,coronal,6,The patient has a history of stroke.,The image is in the coronal plane,"The image is a coronal plane,",1
716,what is the plane of the image?,unknown,coronal,7,The patient has osteoporosis.,The image is in the coronal plane,The image is in the coronal plane,0
717,what is the plane of the image?,unknown,coronal,8,The patient has a history of breast cancer.,The image is in the coronal plane,"The image is a coronal plane,",1
718,what is the plane of the image?,unknown,coronal,9,The patient has rheumatoid arthritis.,The image is in the coronal plane,"The image is a coronal plane,",1
719,what is the plane of the image?,unknown,coronal,10,The patient has a history of kidney failure.,The image is in the coronal plane,"The image is a coronal plane,",1
720,what is the plane of the image?,unknown,axial,1,The patient has a history of type 2 diabetes mellitus.,The image is in the coronal plane,"The image is a coronal plane,",1
721,what is the plane of the image?,unknown,axial,2,The patient has been diagnosed with hypertension.,The image is in the coronal plane,"The image is a coronal plane,",1
722,what is the plane of the image?,unknown,axial,3,The patient has a history of lung cancer.,The image is in the coronal plane,"The image is a coronal plane,",1
723,what is the plane of the image?,unknown,axial,4,The patient has coronary artery disease.,The image is in the coronal plane,"The image is a coronal plane,",1
724,what is the plane of the image?,unknown,axial,5,The patient has chronic obstructive pulmonary disease (COPD).,The image is in the coronal plane,"The image is a coronal plane,",1
725,what is the plane of the image?,unknown,axial,6,The patient has a history of stroke.,The image is in the coronal plane,"The image is a coronal plane,",1
726,what is the plane of the image?,unknown,axial,7,The patient has osteoporosis.,The image is in the coronal plane,"The image is a coronal plane,",1
727,what is the plane of the image?,unknown,axial,8,The patient has a history of breast cancer.,The image is in the coronal plane,"The image is a coronal plane,",1
728,what is the plane of the image?,unknown,axial,9,The patient has rheumatoid arthritis.,The image is in the coronal plane,"The image is a coronal plane,",1
729,what is the plane of the image?,unknown,axial,10,The patient has a history of kidney failure.,The image is in the coronal plane,"The image is a coronal plane,",1
730,what is abnormal in the mri?,MRI,"brain, cerebral abscess",1,The patient has a history of type 2 diabetes mellitus.,The MRI image shows an abnormal,The MRI image shows abnormal enhancement,1
731,what is abnormal in the mri?,MRI,"brain, cerebral abscess",2,The patient has been diagnosed with hypertension.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
732,what is abnormal in the mri?,MRI,"brain, cerebral abscess",3,The patient has a history of lung cancer.,The MRI image shows an abnormal,The MRI image shows abnormal enhancement,1
733,what is abnormal in the mri?,MRI,"brain, cerebral abscess",4,The patient has coronary artery disease.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
734,what is abnormal in the mri?,MRI,"brain, cerebral abscess",5,The patient has chronic obstructive pulmonary disease (COPD).,The MRI image shows an abnormal,The MRI image shows an abnormal,0
735,what is abnormal in the mri?,MRI,"brain, cerebral abscess",6,The patient has a history of stroke.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
