qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
928,what is the primary abnormality in this image?,unknown,Echogenic material on gallbladder wall with posterior shadowing consistent with adenomyomatosis,4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
929,what is the primary abnormality in this image?,unknown,Echogenic material on gallbladder wall with posterior shadowing consistent with adenomyomatosis,5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
930,what is abnormal in the ct scan?,CT,pelvic mass,1,This image was obtained using MRI.,The ct scan shows an abnormal,The abnormalities in the ct,1
931,what is abnormal in the ct scan?,CT,pelvic mass,2,This image was obtained using CT scan.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
932,what is abnormal in the ct scan?,CT,pelvic mass,3,This image was obtained using X-ray.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
933,what is abnormal in the ct scan?,CT,pelvic mass,4,This image was obtained using ultrasound.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
934,what is abnormal in the ct scan?,CT,pelvic mass,5,This image was obtained using PET scan.,The ct scan shows an abnormal,The abnormalities in the ct,1
935,what is abnormal in the ct scan?,CT,nodular sclerosing hodgkin’s lymphoma,1,This image was obtained using MRI.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
936,what is abnormal in the ct scan?,CT,nodular sclerosing hodgkin’s lymphoma,2,This image was obtained using CT scan.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
937,what is abnormal in the ct scan?,CT,nodular sclerosing hodgkin’s lymphoma,3,This image was obtained using X-ray.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
938,what is abnormal in the ct scan?,CT,nodular sclerosing hodgkin’s lymphoma,4,This image was obtained using ultrasound.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
939,what is abnormal in the ct scan?,CT,nodular sclerosing hodgkin’s lymphoma,5,This image was obtained using PET scan.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
940,what is abnormal in the ct scan?,CT,Infiltrative mass right frontal bone. Destruction of inner and outer table of frontal sinus. Homogeneous enhancement of mass,1,This image was obtained using MRI.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
941,what is abnormal in the ct scan?,CT,Infiltrative mass right frontal bone. Destruction of inner and outer table of frontal sinus. Homogeneous enhancement of mass,2,This image was obtained using CT scan.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
942,what is abnormal in the ct scan?,CT,Infiltrative mass right frontal bone. Destruction of inner and outer table of frontal sinus. Homogeneous enhancement of mass,3,This image was obtained using X-ray.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
943,what is abnormal in the ct scan?,CT,Infiltrative mass right frontal bone. Destruction of inner and outer table of frontal sinus. Homogeneous enhancement of mass,4,This image was obtained using ultrasound.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
944,what is abnormal in the ct scan?,CT,Infiltrative mass right frontal bone. Destruction of inner and outer table of frontal sinus. Homogeneous enhancement of mass,5,This image was obtained using PET scan.,The ct scan shows an abnormal,The CT scan shows abnormalities in,1
945,what is most alarming about this x-ray?,X-ray,pulmonary sarcoidosis,1,This image was obtained using MRI.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
946,what is most alarming about this x-ray?,X-ray,pulmonary sarcoidosis,2,This image was obtained using CT scan.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
947,what is most alarming about this x-ray?,X-ray,pulmonary sarcoidosis,3,This image was obtained using X-ray.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
948,what is most alarming about this x-ray?,X-ray,pulmonary sarcoidosis,4,This image was obtained using ultrasound.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
949,what is most alarming about this x-ray?,X-ray,pulmonary sarcoidosis,5,This image was obtained using PET scan.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
950,what abnormality is seen in the image?,unknown,pneumonia,1,This image was obtained using MRI.,The image shows a right-sided,The image shows a right-sided,0
951,what abnormality is seen in the image?,unknown,pneumonia,2,This image was obtained using CT scan.,The image shows a right-sided,The image shows a right-sided,0
952,what abnormality is seen in the image?,unknown,pneumonia,3,This image was obtained using X-ray.,The image shows a right-sided,The image shows a right-sided,0
953,what abnormality is seen in the image?,unknown,pneumonia,4,This image was obtained using ultrasound.,The image shows a right-sided,The image shows a right-sided,0
954,what abnormality is seen in the image?,unknown,pneumonia,5,This image was obtained using PET scan.,The image shows a right-sided,The image shows a right-sided,0
955,what is the primary abnormality in this image?,unknown,a soft tissue neurogenic tumor in the right neck,1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
956,what is the primary abnormality in this image?,unknown,a soft tissue neurogenic tumor in the right neck,2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
957,what is the primary abnormality in this image?,unknown,a soft tissue neurogenic tumor in the right neck,3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
958,what is the primary abnormality in this image?,unknown,a soft tissue neurogenic tumor in the right neck,4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
959,what is the primary abnormality in this image?,unknown,a soft tissue neurogenic tumor in the right neck,5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
960,what is most alarming about this ct scan?,CT,empyema,1,This image was obtained using MRI.,The most alarming aspect of this c,The most alarming aspect of this CT,1
961,what is most alarming about this ct scan?,CT,empyema,2,This image was obtained using CT scan.,The most alarming aspect of this c,The most alarming aspect of this CT,1
962,what is most alarming about this ct scan?,CT,empyema,3,This image was obtained using X-ray.,The most alarming aspect of this c,The most alarming aspect of this CT,1
963,what is most alarming about this ct scan?,CT,empyema,4,This image was obtained using ultrasound.,The most alarming aspect of this c,The most alarming aspect of this c,0
964,what is most alarming about this ct scan?,CT,empyema,5,This image was obtained using PET scan.,The most alarming aspect of this c,The most alarming aspect of this c,0
