qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
779,what is the primary abnormality in this image?,unknown,aberrant right subclavian artery passing posterior to the esophagus,5,This image was obtained using PET scan.,aberrant right subclavian artery passing posterior to the esophagus,aberrant right subclavian artery passing posterior to the esophagus,0
780,what is most alarming about this ct scan?,CT,hepatic artery aneurysm with calcifications,1,This image was obtained using MRI.,hepatic artery aneurysm with calcifications,normal,1
781,what is most alarming about this ct scan?,CT,hepatic artery aneurysm with calcifications,2,This image was obtained using CT scan.,hepatic artery aneurysm with calcifications,normal,1
782,what is most alarming about this ct scan?,CT,hepatic artery aneurysm with calcifications,3,This image was obtained using X-ray.,hepatic artery aneurysm with calcifications,normal,1
783,what is most alarming about this ct scan?,CT,hepatic artery aneurysm with calcifications,4,This image was obtained using ultrasound.,hepatic artery aneurysm with calcifications,abnormal,1
784,what is most alarming about this ct scan?,CT,hepatic artery aneurysm with calcifications,5,This image was obtained using PET scan.,hepatic artery aneurysm with calcifications,normal,1
785,what abnormality is seen in the image?,unknown,subpleural pulmonary nodules which are concerning for metastatic disease,1,This image was obtained using MRI.,no,subpleural pulmonary nodules which are concerning for metastatic disease,1
786,what abnormality is seen in the image?,unknown,subpleural pulmonary nodules which are concerning for metastatic disease,2,This image was obtained using CT scan.,no,normal,1
787,what abnormality is seen in the image?,unknown,subpleural pulmonary nodules which are concerning for metastatic disease,3,This image was obtained using X-ray.,no,subpleural pulmonary nodules which are concerning for metastatic disease,1
788,what abnormality is seen in the image?,unknown,subpleural pulmonary nodules which are concerning for metastatic disease,4,This image was obtained using ultrasound.,no,subpleural pulmonary nodules which are concerning for metastatic disease,1
789,what abnormality is seen in the image?,unknown,subpleural pulmonary nodules which are concerning for metastatic disease,5,This image was obtained using PET scan.,no,subpleural pulmonary nodules which are concerning for metastatic disease,1
790,what abnormality is seen in the image?,unknown,fused vertebrae and bony spicule extending across the spinal canal; split cord defect consistent with diastematomyelia,1,This image was obtained using MRI.,fused vertebrae and bony spicule extending across the spinal canal; split cord defect consistent with diastematomyelia,fused vertebrae and bony spicule extending across the spinal canal; split cord defect consistent with diastematomyelia,0
791,what abnormality is seen in the image?,unknown,fused vertebrae and bony spicule extending across the spinal canal; split cord defect consistent with diastematomyelia,2,This image was obtained using CT scan.,fused vertebrae and bony spicule extending across the spinal canal; split cord defect consistent with diastematomyelia,fused vertebrae and bony spicule extending across the spinal canal; split cord defect consistent with diastematomyelia,0
792,what abnormality is seen in the image?,unknown,fused vertebrae and bony spicule extending across the spinal canal; split cord defect consistent with diastematomyelia,3,This image was obtained using X-ray.,fused vertebrae and bony spicule extending across the spinal canal; split cord defect consistent with diastematomyelia,fused vertebrae and bony spicule extending across the spinal canal; split cord defect consistent with diastematomyelia,0
793,what abnormality is seen in the image?,unknown,fused vertebrae and bony spicule extending across the spinal canal; split cord defect consistent with diastematomyelia,4,This image was obtained using ultrasound.,fused vertebrae and bony spicule extending across the spinal canal; split cord defect consistent with diastematomyelia,fused vertebrae and bony spicule extending across the spinal canal; split cord defect consistent with diastematomyelia,0
794,what abnormality is seen in the image?,unknown,fused vertebrae and bony spicule extending across the spinal canal; split cord defect consistent with diastematomyelia,5,This image was obtained using PET scan.,fused vertebrae and bony spicule extending across the spinal canal; split cord defect consistent with diastematomyelia,fused vertebrae and bony spicule extending across the spinal canal; split cord defect consistent with diastematomyelia,0
795,what is most alarming about this x-ray?,X-ray,Mild cardiomegaly. Curvilinear opacity which extends over the right mainstem bronchus in the expected location of the azygous vein.,1,This image was obtained using MRI.,Mild cardiomegaly. Curvilinear opacity which extends over the right mainstem bronchus in the expected location of the azygous vein.,Mild cardiomegaly. Curvilinear opacity which extends over the right mainstem bronchus in the expected location of the azygous vein.,0
796,what is most alarming about this x-ray?,X-ray,Mild cardiomegaly. Curvilinear opacity which extends over the right mainstem bronchus in the expected location of the azygous vein.,2,This image was obtained using CT scan.,Mild cardiomegaly. Curvilinear opacity which extends over the right mainstem bronchus in the expected location of the azygous vein.,Mild cardiomegaly. Curvilinear opacity which extends over the right mainstem bronchus in the expected location of the azygous vein.,0
797,what is most alarming about this x-ray?,X-ray,Mild cardiomegaly. Curvilinear opacity which extends over the right mainstem bronchus in the expected location of the azygous vein.,3,This image was obtained using X-ray.,Mild cardiomegaly. Curvilinear opacity which extends over the right mainstem bronchus in the expected location of the azygous vein.,Mild cardiomegaly. Curvilinear opacity which extends over the right mainstem bronchus in the expected location of the azygous vein.,0
798,what is most alarming about this x-ray?,X-ray,Mild cardiomegaly. Curvilinear opacity which extends over the right mainstem bronchus in the expected location of the azygous vein.,4,This image was obtained using ultrasound.,Mild cardiomegaly. Curvilinear opacity which extends over the right mainstem bronchus in the expected location of the azygous vein.,Mild cardiomegaly. Curvilinear opacity which extends over the right mainstem bronchus in the expected location of the azygous vein.,0
799,what is most alarming about this x-ray?,X-ray,Mild cardiomegaly. Curvilinear opacity which extends over the right mainstem bronchus in the expected location of the azygous vein.,5,This image was obtained using PET scan.,Mild cardiomegaly. Curvilinear opacity which extends over the right mainstem bronchus in the expected location of the azygous vein.,Mild cardiomegaly. Curvilinear opacity which extends over the right mainstem bronchus in the expected location of the azygous vein.,0
800,what abnormality is seen in the image?,unknown,dermoid cyst,1,This image was obtained using MRI.,abnormal,cannot determine,1
801,what abnormality is seen in the image?,unknown,dermoid cyst,2,This image was obtained using CT scan.,abnormal,abnormal,0
802,what abnormality is seen in the image?,unknown,dermoid cyst,3,This image was obtained using X-ray.,abnormal,abnormal,0
803,what abnormality is seen in the image?,unknown,dermoid cyst,4,This image was obtained using ultrasound.,abnormal,cannot determine,1
804,what abnormality is seen in the image?,unknown,dermoid cyst,5,This image was obtained using PET scan.,abnormal,normal,1
805,what abnormality is seen in the image?,unknown,central endplate depressions of L2 and L3,1,This image was obtained using MRI.,central endplate depressions of L2 and L3,central endplate depressions of L2 and L3,0
806,what abnormality is seen in the image?,unknown,central endplate depressions of L2 and L3,2,This image was obtained using CT scan.,central endplate depressions of L2 and L3,central endplate depressions of L2 and L3,0
807,what abnormality is seen in the image?,unknown,central endplate depressions of L2 and L3,3,This image was obtained using X-ray.,central endplate depressions of L2 and L3,central endplate depressions of L2 and L3,0
808,what abnormality is seen in the image?,unknown,central endplate depressions of L2 and L3,4,This image was obtained using ultrasound.,central endplate depressions of L2 and L3,central endplate depressions of L2 and L3,0
