qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
698,what abnormality is seen in the image?,unknown,signal drop-out in the left adrenal mass suggestive of adrenal adenoma,4,"According to the patient's notes, they recently attended a music festival.",signal drop-out in the left adrenal mass suggestive of adrenal adenoma,signal drop-out in the left adrenal mass suggestive of adrenal adenoma,0
699,what abnormality is seen in the image?,unknown,signal drop-out in the left adrenal mass suggestive of adrenal adenoma,5,The patient reported watching three movies last weekend and eating pizza.,signal drop-out in the left adrenal mass suggestive of adrenal adenoma,signal drop-out in the left adrenal mass suggestive of adrenal adenoma,0
700,what is abnormal in the ct scan?,CT,hiatal hernia,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,hiatal hernia,hiatal hernia,0
701,what is abnormal in the ct scan?,CT,hiatal hernia,2,This individual works as a software engineer and has a pet dog named Max.,hiatal hernia,hiatal hernia,0
702,what is abnormal in the ct scan?,CT,hiatal hernia,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,hiatal hernia,hiatal hernia,0
703,what is abnormal in the ct scan?,CT,hiatal hernia,4,"According to the patient's notes, they recently attended a music festival.",hiatal hernia,hiatal hernia,0
704,what is abnormal in the ct scan?,CT,hiatal hernia,5,The patient reported watching three movies last weekend and eating pizza.,hiatal hernia,hiatal hernia,0
705,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,"dural  fistula, avf",1
706,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",2,This individual works as a software engineer and has a pet dog named Max.,normal,"dural  fistula, avf",1
707,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,"dural  fistula, avf",1
708,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",4,"According to the patient's notes, they recently attended a music festival.",normal,normal,0
709,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",5,The patient reported watching three movies last weekend and eating pizza.,normal,normal,0
710,what is the primary abnormality in this image?,unknown,Soft tissue atrophy involving all of the toes of the right foot with relative sparing of the 2nd toe. Dense vascular calcifications.,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,Soft tissue atrophy involving all of the toes of the right foot with relative sparing of the 2nd toe. Dense vascular calcifications.,Soft tissue atrophy involving all of the toes of the right foot with relative sparing of the 2nd toe. Dense vascular calcifications.,0
711,what is the primary abnormality in this image?,unknown,Soft tissue atrophy involving all of the toes of the right foot with relative sparing of the 2nd toe. Dense vascular calcifications.,2,This individual works as a software engineer and has a pet dog named Max.,Soft tissue atrophy involving all of the toes of the right foot with relative sparing of the 2nd toe. Dense vascular calcifications.,Soft tissue atrophy involving all of the toes of the right foot with relative sparing of the 2nd toe. Dense vascular calcifications.,0
712,what is the primary abnormality in this image?,unknown,Soft tissue atrophy involving all of the toes of the right foot with relative sparing of the 2nd toe. Dense vascular calcifications.,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,Soft tissue atrophy involving all of the toes of the right foot with relative sparing of the 2nd toe. Dense vascular calcifications.,Soft tissue atrophy involving all of the toes of the right foot with relative sparing of the 2nd toe. Dense vascular calcifications.,0
713,what is the primary abnormality in this image?,unknown,Soft tissue atrophy involving all of the toes of the right foot with relative sparing of the 2nd toe. Dense vascular calcifications.,4,"According to the patient's notes, they recently attended a music festival.",Soft tissue atrophy involving all of the toes of the right foot with relative sparing of the 2nd toe. Dense vascular calcifications.,Soft tissue atrophy involving all of the toes of the right foot with relative sparing of the 2nd toe. Dense vascular calcifications.,0
714,what is the primary abnormality in this image?,unknown,Soft tissue atrophy involving all of the toes of the right foot with relative sparing of the 2nd toe. Dense vascular calcifications.,5,The patient reported watching three movies last weekend and eating pizza.,Soft tissue atrophy involving all of the toes of the right foot with relative sparing of the 2nd toe. Dense vascular calcifications.,Soft tissue atrophy involving all of the toes of the right foot with relative sparing of the 2nd toe. Dense vascular calcifications.,0
715,what is most alarming about this x-ray?,X-ray,pneumothorax,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,pneumothorax,pneumothorax,0
716,what is most alarming about this x-ray?,X-ray,pneumothorax,2,This individual works as a software engineer and has a pet dog named Max.,pneumothorax,pneumothorax,0
717,what is most alarming about this x-ray?,X-ray,pneumothorax,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,pneumothorax,pneumothorax,0
718,what is most alarming about this x-ray?,X-ray,pneumothorax,4,"According to the patient's notes, they recently attended a music festival.",pneumothorax,pneumothorax,0
719,what is most alarming about this x-ray?,X-ray,pneumothorax,5,The patient reported watching three movies last weekend and eating pizza.,pneumothorax,pneumothorax,0
720,what abnormality is seen in the image?,unknown,Suspicious RLQ calcifications.,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,Suspicious RLQ calcifications.,Suspicious RLQ calcifications.,0
721,what abnormality is seen in the image?,unknown,Suspicious RLQ calcifications.,2,This individual works as a software engineer and has a pet dog named Max.,Suspicious RLQ calcifications.,Suspicious RLQ calcifications.,0
722,what abnormality is seen in the image?,unknown,Suspicious RLQ calcifications.,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,Suspicious RLQ calcifications.,Suspicious RLQ calcifications.,0
723,what abnormality is seen in the image?,unknown,Suspicious RLQ calcifications.,4,"According to the patient's notes, they recently attended a music festival.",Suspicious RLQ calcifications.,Suspicious RLQ calcifications.,0
724,what abnormality is seen in the image?,unknown,Suspicious RLQ calcifications.,5,The patient reported watching three movies last weekend and eating pizza.,Suspicious RLQ calcifications.,Suspicious RLQ calcifications.,0
725,what is abnormal in the mri?,MRI,extensive spinal cord mass. The spinal canal is diffusely remodeled and enlarged.,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,extensive spinal cord mass. The spinal canal is diffusely remodeled and enlarged.,extensive spinal cord mass. The spinal canal is diffusely remodeled and enlarged.,0
726,what is abnormal in the mri?,MRI,extensive spinal cord mass. The spinal canal is diffusely remodeled and enlarged.,2,This individual works as a software engineer and has a pet dog named Max.,extensive spinal cord mass. The spinal canal is diffusely remodeled and enlarged.,extensive spinal cord mass. The spinal canal is diffusely remodeled and enlarged.,0
