qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
816,what is abnormal in the ct scan?,CT,Bilateral mediastinal adenopathy with right upper lobe airspace consolidation with a tree in-bud appearance.,7,The patient has osteoporosis.,Bilateral mediastinal adenopathy with right upper lobe airspace consolidation with a tree in-bud appearance.,Bilateral mediastinal adenopathy with right upper lobe airspace consolidation with a tree in-bud appearance.,0
817,what is abnormal in the ct scan?,CT,Bilateral mediastinal adenopathy with right upper lobe airspace consolidation with a tree in-bud appearance.,8,The patient has a history of breast cancer.,Bilateral mediastinal adenopathy with right upper lobe airspace consolidation with a tree in-bud appearance.,Bilateral mediastinal adenopathy with right upper lobe airspace consolidation with a tree in-bud appearance.,0
818,what is abnormal in the ct scan?,CT,Bilateral mediastinal adenopathy with right upper lobe airspace consolidation with a tree in-bud appearance.,9,The patient has rheumatoid arthritis.,Bilateral mediastinal adenopathy with right upper lobe airspace consolidation with a tree in-bud appearance.,Bilateral mediastinal adenopathy with right upper lobe airspace consolidation with a tree in-bud appearance.,0
819,what is abnormal in the ct scan?,CT,Bilateral mediastinal adenopathy with right upper lobe airspace consolidation with a tree in-bud appearance.,10,The patient has a history of kidney failure.,Bilateral mediastinal adenopathy with right upper lobe airspace consolidation with a tree in-bud appearance.,Bilateral mediastinal adenopathy with right upper lobe airspace consolidation with a tree in-bud appearance.,0
820,what is most alarming about this ct scan?,CT,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,1,The patient has a history of type 2 diabetes mellitus.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,0
821,what is most alarming about this ct scan?,CT,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,2,The patient has been diagnosed with hypertension.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,0
822,what is most alarming about this ct scan?,CT,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,3,The patient has a history of lung cancer.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,0
823,what is most alarming about this ct scan?,CT,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,4,The patient has coronary artery disease.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,0
824,what is most alarming about this ct scan?,CT,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,5,The patient has chronic obstructive pulmonary disease (COPD).,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,0
825,what is most alarming about this ct scan?,CT,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,6,The patient has a history of stroke.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,0
826,what is most alarming about this ct scan?,CT,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,7,The patient has osteoporosis.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,0
827,what is most alarming about this ct scan?,CT,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,8,The patient has a history of breast cancer.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,0
828,what is most alarming about this ct scan?,CT,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,9,The patient has rheumatoid arthritis.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,0
829,what is most alarming about this ct scan?,CT,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,10,The patient has a history of kidney failure.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,Large heterogeneously enhancing right hepatic mass with mass effect on left lobe.,0
830,what abnormality is seen in the image?,unknown,endometrioma,1,The patient has a history of type 2 diabetes mellitus.,endometrioma,endometrioma,0
831,what abnormality is seen in the image?,unknown,endometrioma,2,The patient has been diagnosed with hypertension.,endometrioma,endometrioma,0
832,what abnormality is seen in the image?,unknown,endometrioma,3,The patient has a history of lung cancer.,endometrioma,endometrioma,0
833,what abnormality is seen in the image?,unknown,endometrioma,4,The patient has coronary artery disease.,endometrioma,endometrioma,0
834,what abnormality is seen in the image?,unknown,endometrioma,5,The patient has chronic obstructive pulmonary disease (COPD).,endometrioma,endometrioma,0
835,what abnormality is seen in the image?,unknown,endometrioma,6,The patient has a history of stroke.,endometrioma,endometrioma,0
836,what abnormality is seen in the image?,unknown,endometrioma,7,The patient has osteoporosis.,endometrioma,endometrioma,0
837,what abnormality is seen in the image?,unknown,endometrioma,8,The patient has a history of breast cancer.,endometrioma,endometrioma,0
838,what abnormality is seen in the image?,unknown,endometrioma,9,The patient has rheumatoid arthritis.,endometrioma,endometrioma,0
839,what abnormality is seen in the image?,unknown,endometrioma,10,The patient has a history of kidney failure.,endometrioma,endometrioma,0
840,what is most alarming about this ct scan?,CT,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,1,The patient has a history of type 2 diabetes mellitus.,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,0
841,what is most alarming about this ct scan?,CT,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,2,The patient has been diagnosed with hypertension.,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,0
842,what is most alarming about this ct scan?,CT,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,3,The patient has a history of lung cancer.,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,0
843,what is most alarming about this ct scan?,CT,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,4,The patient has coronary artery disease.,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,0
844,what is most alarming about this ct scan?,CT,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,5,The patient has chronic obstructive pulmonary disease (COPD).,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,0
845,what is most alarming about this ct scan?,CT,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,6,The patient has a history of stroke.,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,0
846,what is most alarming about this ct scan?,CT,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,7,The patient has osteoporosis.,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,Well-circumscribed heterogeneously attentuating mass in right kidney consistent with angiomyolipoma,0
