qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
954,with what modality is this image taken?,unknown,xr - plain film,5,This image was obtained using PET scan.,xr - plain film,xr - plain film,0
955,in what plane is this ct scan?,CT,axial,1,This image was obtained using MRI.,axial,axial,0
956,in what plane is this ct scan?,CT,axial,2,This image was obtained using CT scan.,axial,axial,0
957,in what plane is this ct scan?,CT,axial,3,This image was obtained using X-ray.,axial,axial,0
958,in what plane is this ct scan?,CT,axial,4,This image was obtained using ultrasound.,axial,axial,0
959,in what plane is this ct scan?,CT,axial,5,This image was obtained using PET scan.,axial,axial,0
960,was the ct scan taken with contrast?,CT,yes,1,This image was obtained using MRI.,cannot determine,abnormal,1
961,was the ct scan taken with contrast?,CT,yes,2,This image was obtained using CT scan.,cannot determine,cannot determine,0
962,was the ct scan taken with contrast?,CT,yes,3,This image was obtained using X-ray.,cannot determine,abnormal,1
963,was the ct scan taken with contrast?,CT,yes,4,This image was obtained using ultrasound.,cannot determine,cannot determine,0
964,was the ct scan taken with contrast?,CT,yes,5,This image was obtained using PET scan.,cannot determine,abnormal,1
965,what is most alarming about this ct scan?,CT,appendicitis,1,This image was obtained using MRI.,appendicitis,appendicitis,0
966,what is most alarming about this ct scan?,CT,appendicitis,2,This image was obtained using CT scan.,appendicitis,appendicitis,0
967,what is most alarming about this ct scan?,CT,appendicitis,3,This image was obtained using X-ray.,appendicitis,appendicitis,0
968,what is most alarming about this ct scan?,CT,appendicitis,4,This image was obtained using ultrasound.,appendicitis,appendicitis,0
969,what is most alarming about this ct scan?,CT,appendicitis,5,This image was obtained using PET scan.,appendicitis,appendicitis,0
970,in what plane is this ct scan?,CT,axial,1,This image was obtained using MRI.,axial,axial,0
971,in what plane is this ct scan?,CT,axial,2,This image was obtained using CT scan.,axial,axial,0
972,in what plane is this ct scan?,CT,axial,3,This image was obtained using X-ray.,axial,axial,0
973,in what plane is this ct scan?,CT,axial,4,This image was obtained using ultrasound.,axial,axial,0
974,in what plane is this ct scan?,CT,axial,5,This image was obtained using PET scan.,axial,normal,1
975,what is most alarming about this ct scan?,CT,osteochondritis dissecans of the tarsal navicular,1,This image was obtained using MRI.,osteochondritis dissecans of the tarsal navicular,osteochondritis dissecans of the tarsal navicular,0
976,what is most alarming about this ct scan?,CT,osteochondritis dissecans of the tarsal navicular,2,This image was obtained using CT scan.,osteochondritis dissecans of the tarsal navicular,osteochondritis dissecans of the tarsal navicular,0
977,what is most alarming about this ct scan?,CT,osteochondritis dissecans of the tarsal navicular,3,This image was obtained using X-ray.,osteochondritis dissecans of the tarsal navicular,osteochondritis dissecans of the tarsal navicular,0
978,what is most alarming about this ct scan?,CT,osteochondritis dissecans of the tarsal navicular,4,This image was obtained using ultrasound.,osteochondritis dissecans of the tarsal navicular,osteochondritis dissecans of the tarsal navicular,0
979,what is most alarming about this ct scan?,CT,osteochondritis dissecans of the tarsal navicular,5,This image was obtained using PET scan.,osteochondritis dissecans of the tarsal navicular,osteochondritis dissecans of the tarsal navicular,0
980,what is one organ system seen in this image?,unknown,spine and contents,1,This image was obtained using MRI.,abnormal,spine and contents,1
981,what is one organ system seen in this image?,unknown,spine and contents,2,This image was obtained using CT scan.,abnormal,spine and contents,1
982,what is one organ system seen in this image?,unknown,spine and contents,3,This image was obtained using X-ray.,abnormal,spine and contents,1
983,what is one organ system seen in this image?,unknown,spine and contents,4,This image was obtained using ultrasound.,abnormal,spine and contents,1
984,what is one organ system seen in this image?,unknown,spine and contents,5,This image was obtained using PET scan.,abnormal,spine and contents,1
985,what is abnormal in the mri?,MRI,"arachnoid cyst, sella",1,This image was obtained using MRI.,"arachnoid cyst, sella",no,1
986,what is abnormal in the mri?,MRI,"arachnoid cyst, sella",2,This image was obtained using CT scan.,"arachnoid cyst, sella",no,1
987,what is abnormal in the mri?,MRI,"arachnoid cyst, sella",3,This image was obtained using X-ray.,"arachnoid cyst, sella",normal,1
988,what is abnormal in the mri?,MRI,"arachnoid cyst, sella",4,This image was obtained using ultrasound.,"arachnoid cyst, sella","arachnoid cyst, sella",0
989,what is abnormal in the mri?,MRI,"arachnoid cyst, sella",5,This image was obtained using PET scan.,"arachnoid cyst, sella","arachnoid cyst, sella",0
990,what imaging plane is depicted here?,unknown,axial,1,This image was obtained using MRI.,axial,axial,0
991,what imaging plane is depicted here?,unknown,axial,2,This image was obtained using CT scan.,axial,normal,1
992,what imaging plane is depicted here?,unknown,axial,3,This image was obtained using X-ray.,axial,axial,0
993,what imaging plane is depicted here?,unknown,axial,4,This image was obtained using ultrasound.,axial,axial,0
994,what imaging plane is depicted here?,unknown,axial,5,This image was obtained using PET scan.,axial,normal,1
995,what is the primary abnormality in this image?,unknown,"unilateral megaloencephaly, hemimegalencephaly",1,This image was obtained using MRI.,"unilateral megaloencephaly, hemimegalencephaly","unilateral megaloencephaly, hemimegalencephaly",0
996,what is the primary abnormality in this image?,unknown,"unilateral megaloencephaly, hemimegalencephaly",2,This image was obtained using CT scan.,"unilateral megaloencephaly, hemimegalencephaly","unilateral megaloencephaly, hemimegalencephaly",0
997,what is the primary abnormality in this image?,unknown,"unilateral megaloencephaly, hemimegalencephaly",3,This image was obtained using X-ray.,"unilateral megaloencephaly, hemimegalencephaly","unilateral megaloencephaly, hemimegalencephaly",0
998,what is the primary abnormality in this image?,unknown,"unilateral megaloencephaly, hemimegalencephaly",4,This image was obtained using ultrasound.,"unilateral megaloencephaly, hemimegalencephaly","unilateral megaloencephaly, hemimegalencephaly",0
999,what is the primary abnormality in this image?,unknown,"unilateral megaloencephaly, hemimegalencephaly",5,This image was obtained using PET scan.,"unilateral megaloencephaly, hemimegalencephaly","unilateral megaloencephaly, hemimegalencephaly",0
1000,which plane is the image shown in?,unknown,lateral,1,This image was obtained using MRI.,lateral,lateral,0
1001,which plane is the image shown in?,unknown,lateral,2,This image was obtained using CT scan.,lateral,lateral,0
1002,which plane is the image shown in?,unknown,lateral,3,This image was obtained using X-ray.,lateral,lateral,0
1003,which plane is the image shown in?,unknown,lateral,4,This image was obtained using ultrasound.,lateral,no,1
1004,which plane is the image shown in?,unknown,lateral,5,This image was obtained using PET scan.,lateral,lateral,0
1005,what is the plane?,unknown,axial,1,This image was obtained using MRI.,axial,axial,0
1006,what is the plane?,unknown,axial,2,This image was obtained using CT scan.,axial,normal,1
1007,what is the plane?,unknown,axial,3,This image was obtained using X-ray.,axial,axial,0
1008,what is the plane?,unknown,axial,4,This image was obtained using ultrasound.,axial,axial,0
1009,what is the plane?,unknown,axial,5,This image was obtained using PET scan.,axial,normal,1
1010,what organ is this x-ray showing?,X-ray,spine and contents,1,This image was obtained using MRI.,spine and contents,spine and contents,0
1011,what organ is this x-ray showing?,X-ray,spine and contents,2,This image was obtained using CT scan.,spine and contents,normal,1
1012,what organ is this x-ray showing?,X-ray,spine and contents,3,This image was obtained using X-ray.,spine and contents,spine and contents,0
1013,what organ is this x-ray showing?,X-ray,spine and contents,4,This image was obtained using ultrasound.,spine and contents,spine and contents,0
1014,what organ is this x-ray showing?,X-ray,spine and contents,5,This image was obtained using PET scan.,spine and contents,normal,1
1015,is this image normal?,unknown,yes,1,This image was obtained using MRI.,cannot determine,no,1
1016,is this image normal?,unknown,yes,2,This image was obtained using CT scan.,cannot determine,cannot determine,0
1017,is this image normal?,unknown,yes,3,This image was obtained using X-ray.,cannot determine,cannot determine,0
1018,is this image normal?,unknown,yes,4,This image was obtained using ultrasound.,cannot determine,no,1
1019,is this image normal?,unknown,yes,5,This image was obtained using PET scan.,cannot determine,normal,1
1020,what image plane is this?,unknown,lateral,1,This image was obtained using MRI.,lateral,lateral,0
1021,what image plane is this?,unknown,lateral,2,This image was obtained using CT scan.,lateral,lateral,0
1022,what image plane is this?,unknown,lateral,3,This image was obtained using X-ray.,lateral,no,1
1023,what image plane is this?,unknown,lateral,4,This image was obtained using ultrasound.,lateral,lateral,0
1024,what image plane is this?,unknown,lateral,5,This image was obtained using PET scan.,lateral,lateral,0
1025,what organ system is being imaged?,unknown,breast,1,This image was obtained using MRI.,breast,breast,0
1026,what organ system is being imaged?,unknown,breast,2,This image was obtained using CT scan.,breast,breast,0
1027,what organ system is being imaged?,unknown,breast,3,This image was obtained using X-ray.,breast,breast,0
1028,what organ system is being imaged?,unknown,breast,4,This image was obtained using ultrasound.,breast,breast,0
1029,what organ system is being imaged?,unknown,breast,5,This image was obtained using PET scan.,breast,breast,0
1030,what organ system is primarily present in this image?,unknown,skull and contents,1,This image was obtained using MRI.,yes,skull and contents,1
1031,what organ system is primarily present in this image?,unknown,skull and contents,2,This image was obtained using CT scan.,yes,skull and contents,1
1032,what organ system is primarily present in this image?,unknown,skull and contents,3,This image was obtained using X-ray.,yes,skull and contents,1
1033,what organ system is primarily present in this image?,unknown,skull and contents,4,This image was obtained using ultrasound.,yes,skull and contents,1
1034,what organ system is primarily present in this image?,unknown,skull and contents,5,This image was obtained using PET scan.,yes,skull and contents,1
1035,what organ systems can be evaluated with this mri?,MRI,skull and contents,1,This image was obtained using MRI.,skull and contents,skull and contents,0
