qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
611,what is most alarming about this ct scan?,CT,epiploic appendagitis,2,This individual works as a software engineer and has a pet dog named Max.,epiploic appendagitis,epiploic appendagitis,0
612,what is most alarming about this ct scan?,CT,epiploic appendagitis,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,epiploic appendagitis,epiploic appendagitis,0
613,what is most alarming about this ct scan?,CT,epiploic appendagitis,4,"According to the patient's notes, they recently attended a music festival.",epiploic appendagitis,epiploic appendagitis,0
614,what is most alarming about this ct scan?,CT,epiploic appendagitis,5,The patient reported watching three movies last weekend and eating pizza.,epiploic appendagitis,epiploic appendagitis,0
615,what abnormality is seen in the image?,unknown,meningioma,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,meningioma,meningioma,0
616,what abnormality is seen in the image?,unknown,meningioma,2,This individual works as a software engineer and has a pet dog named Max.,meningioma,meningioma,0
617,what abnormality is seen in the image?,unknown,meningioma,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,meningioma,meningioma,0
618,what abnormality is seen in the image?,unknown,meningioma,4,"According to the patient's notes, they recently attended a music festival.",meningioma,meningioma,0
619,what abnormality is seen in the image?,unknown,meningioma,5,The patient reported watching three movies last weekend and eating pizza.,meningioma,meningioma,0
620,what organ system is primarily present in this image?,unknown,"lung, mediastinum, pleura",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
621,what organ system is primarily present in this image?,unknown,"lung, mediastinum, pleura",2,This individual works as a software engineer and has a pet dog named Max.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
622,what organ system is primarily present in this image?,unknown,"lung, mediastinum, pleura",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
623,what organ system is primarily present in this image?,unknown,"lung, mediastinum, pleura",4,"According to the patient's notes, they recently attended a music festival.","lung, mediastinum, pleura","lung, mediastinum, pleura",0
624,what organ system is primarily present in this image?,unknown,"lung, mediastinum, pleura",5,The patient reported watching three movies last weekend and eating pizza.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
625,what imaging modality is used to acquire this picture?,unknown,us - ultrasound,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,abnormal,us - ultrasound,1
626,what imaging modality is used to acquire this picture?,unknown,us - ultrasound,2,This individual works as a software engineer and has a pet dog named Max.,abnormal,us - ultrasound,1
627,what imaging modality is used to acquire this picture?,unknown,us - ultrasound,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,abnormal,us - ultrasound,1
628,what imaging modality is used to acquire this picture?,unknown,us - ultrasound,4,"According to the patient's notes, they recently attended a music festival.",abnormal,us - ultrasound,1
629,what imaging modality is used to acquire this picture?,unknown,us - ultrasound,5,The patient reported watching three movies last weekend and eating pizza.,abnormal,us - ultrasound,1
630,in what plane is this ct scan?,CT,axial,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,axial,axial,0
631,in what plane is this ct scan?,CT,axial,2,This individual works as a software engineer and has a pet dog named Max.,axial,axial,0
632,in what plane is this ct scan?,CT,axial,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,axial,axial,0
633,in what plane is this ct scan?,CT,axial,4,"According to the patient's notes, they recently attended a music festival.",axial,axial,0
634,in what plane is this ct scan?,CT,axial,5,The patient reported watching three movies last weekend and eating pizza.,axial,axial,0
635,is this a t2 weighted image?,unknown,no,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,yes,cannot determine,1
636,is this a t2 weighted image?,unknown,no,2,This individual works as a software engineer and has a pet dog named Max.,yes,cannot determine,1
637,is this a t2 weighted image?,unknown,no,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,yes,no,1
638,is this a t2 weighted image?,unknown,no,4,"According to the patient's notes, they recently attended a music festival.",yes,abnormal,1
639,is this a t2 weighted image?,unknown,no,5,The patient reported watching three movies last weekend and eating pizza.,yes,cannot determine,1
640,is this a t2 weighted image?,unknown,no,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,yes,abnormal,1
641,is this a t2 weighted image?,unknown,no,2,This individual works as a software engineer and has a pet dog named Max.,yes,yes,0
642,is this a t2 weighted image?,unknown,no,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,yes,normal,1
643,is this a t2 weighted image?,unknown,no,4,"According to the patient's notes, they recently attended a music festival.",yes,abnormal,1
644,is this a t2 weighted image?,unknown,no,5,The patient reported watching three movies last weekend and eating pizza.,yes,normal,1
645,which organ system is shown in the ct scan?,CT,"lung, mediastinum, pleura",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
646,which organ system is shown in the ct scan?,CT,"lung, mediastinum, pleura",2,This individual works as a software engineer and has a pet dog named Max.,"lung, mediastinum, pleura",abnormal,1
647,which organ system is shown in the ct scan?,CT,"lung, mediastinum, pleura",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
648,which organ system is shown in the ct scan?,CT,"lung, mediastinum, pleura",4,"According to the patient's notes, they recently attended a music festival.","lung, mediastinum, pleura","lung, mediastinum, pleura",0
649,which organ system is shown in the ct scan?,CT,"lung, mediastinum, pleura",5,The patient reported watching three movies last weekend and eating pizza.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
650,what type of contrast did this patient have?,unknown,iv,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,abnormal,abnormal,0
651,what type of contrast did this patient have?,unknown,iv,2,This individual works as a software engineer and has a pet dog named Max.,abnormal,abnormal,0
652,what type of contrast did this patient have?,unknown,iv,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,abnormal,abnormal,0
653,what type of contrast did this patient have?,unknown,iv,4,"According to the patient's notes, they recently attended a music festival.",abnormal,abnormal,0
654,what type of contrast did this patient have?,unknown,iv,5,The patient reported watching three movies last weekend and eating pizza.,abnormal,abnormal,0
655,what is abnormal in the gastrointestinal image?,unknown,gastric volvulus (organoaxial),1,The patient enjoys hiking on weekends and recently returned from a camping trip.,gastric volvulus (organoaxial),gastric volvulus (organoaxial),0
656,what is abnormal in the gastrointestinal image?,unknown,gastric volvulus (organoaxial),2,This individual works as a software engineer and has a pet dog named Max.,gastric volvulus (organoaxial),gastric volvulus (organoaxial),0
657,what is abnormal in the gastrointestinal image?,unknown,gastric volvulus (organoaxial),3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,gastric volvulus (organoaxial),gastric volvulus (organoaxial),0
658,what is abnormal in the gastrointestinal image?,unknown,gastric volvulus (organoaxial),4,"According to the patient's notes, they recently attended a music festival.",gastric volvulus (organoaxial),gastric volvulus (organoaxial),0
659,what is abnormal in the gastrointestinal image?,unknown,gastric volvulus (organoaxial),5,The patient reported watching three movies last weekend and eating pizza.,gastric volvulus (organoaxial),gastric volvulus (organoaxial),0
