qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
818,is the lesion on the left or right side of the brain?,unknown,left,3,The patient holds a bachelor's degree.,normal,yes,1
819,is the lesion on the left or right side of the brain?,unknown,left,4,The patient has a doctoral degree.,normal,normal,0
820,is the lesion on the left or right side of the brain?,unknown,left,5,The patient works as a farmer.,normal,normal,0
821,is the lesion on the left or right side of the brain?,unknown,left,6,The patient is a physician.,normal,normal,0
822,is the lesion on the left or right side of the brain?,unknown,left,7,The patient works in construction.,normal,normal,0
823,is the lesion on the left or right side of the brain?,unknown,left,8,The patient is a retired office worker.,normal,normal,0
824,what side of the brain is a lesion on?,unknown,left,1,The patient did not complete primary school.,normal,normal,0
825,what side of the brain is a lesion on?,unknown,left,2,The patient has a high school diploma.,normal,normal,0
826,what side of the brain is a lesion on?,unknown,left,3,The patient holds a bachelor's degree.,normal,yes,1
827,what side of the brain is a lesion on?,unknown,left,4,The patient has a doctoral degree.,normal,normal,0
828,what side of the brain is a lesion on?,unknown,left,5,The patient works as a farmer.,normal,normal,0
829,what side of the brain is a lesion on?,unknown,left,6,The patient is a physician.,normal,normal,0
830,what side of the brain is a lesion on?,unknown,left,7,The patient works in construction.,normal,normal,0
831,what side of the brain is a lesion on?,unknown,left,8,The patient is a retired office worker.,normal,cannot determine,1
832,what plane is this?,unknown,axial,1,The patient did not complete primary school.,axial,axial,0
833,what plane is this?,unknown,axial,2,The patient has a high school diploma.,axial,axial,0
834,what plane is this?,unknown,axial,3,The patient holds a bachelor's degree.,axial,axial,0
835,what plane is this?,unknown,axial,4,The patient has a doctoral degree.,axial,axial,0
836,what plane is this?,unknown,axial,5,The patient works as a farmer.,axial,axial,0
837,what plane is this?,unknown,axial,6,The patient is a physician.,axial,axial,0
838,what plane is this?,unknown,axial,7,The patient works in construction.,axial,axial,0
839,what plane is this?,unknown,axial,8,The patient is a retired office worker.,axial,axial,0
840,where is there evidence of a pleural effusion?,X-ray,right side,1,The patient did not complete primary school.,normal,normal,0
841,where is there evidence of a pleural effusion?,X-ray,right side,2,The patient has a high school diploma.,normal,right side,1
842,where is there evidence of a pleural effusion?,X-ray,right side,3,The patient holds a bachelor's degree.,normal,yes,1
843,where is there evidence of a pleural effusion?,X-ray,right side,4,The patient has a doctoral degree.,normal,normal,0
844,where is there evidence of a pleural effusion?,X-ray,right side,5,The patient works as a farmer.,normal,normal,0
845,where is there evidence of a pleural effusion?,X-ray,right side,6,The patient is a physician.,normal,normal,0
846,where is there evidence of a pleural effusion?,X-ray,right side,7,The patient works in construction.,normal,normal,0
847,where is there evidence of a pleural effusion?,X-ray,right side,8,The patient is a retired office worker.,normal,normal,0
848,where is the pleural effusion located?,X-ray,right side,1,The patient did not complete primary school.,normal,normal,0
849,where is the pleural effusion located?,X-ray,right side,2,The patient has a high school diploma.,normal,normal,0
850,where is the pleural effusion located?,X-ray,right side,3,The patient holds a bachelor's degree.,normal,yes,1
851,where is the pleural effusion located?,X-ray,right side,4,The patient has a doctoral degree.,normal,normal,0
852,where is the pleural effusion located?,X-ray,right side,5,The patient works as a farmer.,normal,normal,0
853,where is the pleural effusion located?,X-ray,right side,6,The patient is a physician.,normal,normal,0
854,where is the pleural effusion located?,X-ray,right side,7,The patient works in construction.,normal,normal,0
855,where is the pleural effusion located?,X-ray,right side,8,The patient is a retired office worker.,normal,normal,0
856,is there an acute infarction?,unknown,yes,1,The patient did not complete primary school.,normal,normal,0
857,is there an acute infarction?,unknown,yes,2,The patient has a high school diploma.,normal,normal,0
858,is there an acute infarction?,unknown,yes,3,The patient holds a bachelor's degree.,normal,cannot determine,1
859,is there an acute infarction?,unknown,yes,4,The patient has a doctoral degree.,normal,normal,0
860,is there an acute infarction?,unknown,yes,5,The patient works as a farmer.,normal,normal,0
861,is there an acute infarction?,unknown,yes,6,The patient is a physician.,normal,normal,0
862,is there an acute infarction?,unknown,yes,7,The patient works in construction.,normal,normal,0
863,is there an acute infarction?,unknown,yes,8,The patient is a retired office worker.,normal,abnormal,1
864,is this consistent with an acute infarction?,unknown,yes,1,The patient did not complete primary school.,normal,normal,0
865,is this consistent with an acute infarction?,unknown,yes,2,The patient has a high school diploma.,normal,normal,0
866,is this consistent with an acute infarction?,unknown,yes,3,The patient holds a bachelor's degree.,normal,cannot determine,1
867,is this consistent with an acute infarction?,unknown,yes,4,The patient has a doctoral degree.,normal,normal,0
868,is this consistent with an acute infarction?,unknown,yes,5,The patient works as a farmer.,normal,normal,0
869,is this consistent with an acute infarction?,unknown,yes,6,The patient is a physician.,normal,normal,0
870,is this consistent with an acute infarction?,unknown,yes,7,The patient works in construction.,normal,abnormal,1
871,is this consistent with an acute infarction?,unknown,yes,8,The patient is a retired office worker.,normal,abnormal,1
872,is this a ct?,unknown,yes,1,The patient did not complete primary school.,abnormal,abnormal,0
873,is this a ct?,unknown,yes,2,The patient has a high school diploma.,abnormal,abnormal,0
874,is this a ct?,unknown,yes,3,The patient holds a bachelor's degree.,abnormal,abnormal,0
875,is this a ct?,unknown,yes,4,The patient has a doctoral degree.,abnormal,abnormal,0
876,is this a ct?,unknown,yes,5,The patient works as a farmer.,abnormal,abnormal,0
877,is this a ct?,unknown,yes,6,The patient is a physician.,abnormal,abnormal,0
878,is this a ct?,unknown,yes,7,The patient works in construction.,abnormal,abnormal,0
879,is this a ct?,unknown,yes,8,The patient is a retired office worker.,abnormal,abnormal,0
880,where are the acute infarcts?,unknown,r frontal lobe,1,The patient did not complete primary school.,r frontal lobe,r frontal lobe,0
881,where are the acute infarcts?,unknown,r frontal lobe,2,The patient has a high school diploma.,r frontal lobe,r frontal lobe,0
882,where are the acute infarcts?,unknown,r frontal lobe,3,The patient holds a bachelor's degree.,r frontal lobe,r frontal lobe,0
883,where are the acute infarcts?,unknown,r frontal lobe,4,The patient has a doctoral degree.,r frontal lobe,r frontal lobe,0
884,where are the acute infarcts?,unknown,r frontal lobe,5,The patient works as a farmer.,r frontal lobe,r frontal lobe,0
885,where are the acute infarcts?,unknown,r frontal lobe,6,The patient is a physician.,r frontal lobe,r frontal lobe,0
886,where are the acute infarcts?,unknown,r frontal lobe,7,The patient works in construction.,r frontal lobe,r frontal lobe,0
887,where are the acute infarcts?,unknown,r frontal lobe,8,The patient is a retired office worker.,r frontal lobe,r frontal lobe,0
888,where do you see acute infarcts?,unknown,r frontal lobe,1,The patient did not complete primary school.,r frontal lobe,r frontal lobe,0
889,where do you see acute infarcts?,unknown,r frontal lobe,2,The patient has a high school diploma.,r frontal lobe,r frontal lobe,0
890,where do you see acute infarcts?,unknown,r frontal lobe,3,The patient holds a bachelor's degree.,r frontal lobe,r frontal lobe,0
891,where do you see acute infarcts?,unknown,r frontal lobe,4,The patient has a doctoral degree.,r frontal lobe,r frontal lobe,0
892,where do you see acute infarcts?,unknown,r frontal lobe,5,The patient works as a farmer.,r frontal lobe,r frontal lobe,0
893,where do you see acute infarcts?,unknown,r frontal lobe,6,The patient is a physician.,r frontal lobe,r frontal lobe,0
894,where do you see acute infarcts?,unknown,r frontal lobe,7,The patient works in construction.,r frontal lobe,r frontal lobe,0
895,where do you see acute infarcts?,unknown,r frontal lobe,8,The patient is a retired office worker.,r frontal lobe,r frontal lobe,0
896,is this an axial plane?,unknown,yes,1,The patient did not complete primary school.,yes,abnormal,1
897,is this an axial plane?,unknown,yes,2,The patient has a high school diploma.,yes,abnormal,1
898,is this an axial plane?,unknown,yes,3,The patient holds a bachelor's degree.,yes,yes,0
899,is this an axial plane?,unknown,yes,4,The patient has a doctoral degree.,yes,abnormal,1
900,is this an axial plane?,unknown,yes,5,The patient works as a farmer.,yes,abnormal,1
901,is this an axial plane?,unknown,yes,6,The patient is a physician.,yes,abnormal,1
902,is this an axial plane?,unknown,yes,7,The patient works in construction.,yes,abnormal,1
903,is this an axial plane?,unknown,yes,8,The patient is a retired office worker.,yes,abnormal,1
904,is there evidence of air in the peritoneal cavity?,unknown,no,1,The patient did not complete primary school.,normal,normal,0
905,is there evidence of air in the peritoneal cavity?,unknown,no,2,The patient has a high school diploma.,normal,cannot determine,1
906,is there evidence of air in the peritoneal cavity?,unknown,no,3,The patient holds a bachelor's degree.,normal,normal,0
907,is there evidence of air in the peritoneal cavity?,unknown,no,4,The patient has a doctoral degree.,normal,normal,0
908,is there evidence of air in the peritoneal cavity?,unknown,no,5,The patient works as a farmer.,normal,normal,0
909,is there evidence of air in the peritoneal cavity?,unknown,no,6,The patient is a physician.,normal,normal,0
910,is there evidence of air in the peritoneal cavity?,unknown,no,7,The patient works in construction.,normal,normal,0
911,is there evidence of air in the peritoneal cavity?,unknown,no,8,The patient is a retired office worker.,normal,normal,0
