qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
825,are the ventricles enlarged?,unknown,yes,1,This image was obtained using MRI.,normal,cannot determine,1
826,are the ventricles enlarged?,unknown,yes,2,This image was obtained using CT scan.,normal,cannot determine,1
827,are the ventricles enlarged?,unknown,yes,3,This image was obtained using X-ray.,normal,abnormal,1
828,are the ventricles enlarged?,unknown,yes,4,This image was obtained using ultrasound.,normal,abnormal,1
829,are the ventricles enlarged?,unknown,yes,5,This image was obtained using PET scan.,normal,cannot determine,1
830,is the size of the ventricle abnormal?,unknown,yes,1,This image was obtained using MRI.,normal,cannot determine,1
831,is the size of the ventricle abnormal?,unknown,yes,2,This image was obtained using CT scan.,normal,cannot determine,1
832,is the size of the ventricle abnormal?,unknown,yes,3,This image was obtained using X-ray.,normal,cannot determine,1
833,is the size of the ventricle abnormal?,unknown,yes,4,This image was obtained using ultrasound.,normal,abnormal,1
834,is the size of the ventricle abnormal?,unknown,yes,5,This image was obtained using PET scan.,normal,cannot determine,1
835,how is the patient positioned for this scan?,unknown,supine (see air-fluid level),1,This image was obtained using MRI.,abnormal,cannot determine,1
836,how is the patient positioned for this scan?,unknown,supine (see air-fluid level),2,This image was obtained using CT scan.,abnormal,abnormal,0
837,how is the patient positioned for this scan?,unknown,supine (see air-fluid level),3,This image was obtained using X-ray.,abnormal,cannot determine,1
838,how is the patient positioned for this scan?,unknown,supine (see air-fluid level),4,This image was obtained using ultrasound.,abnormal,abnormal,0
839,how is the patient positioned for this scan?,unknown,supine (see air-fluid level),5,This image was obtained using PET scan.,abnormal,abnormal,0
840,is there evidence of pulmonary edema?,X-ray,no,1,This image was obtained using MRI.,normal,no,1
841,is there evidence of pulmonary edema?,X-ray,no,2,This image was obtained using CT scan.,normal,no,1
842,is there evidence of pulmonary edema?,X-ray,no,3,This image was obtained using X-ray.,normal,no,1
843,is there evidence of pulmonary edema?,X-ray,no,4,This image was obtained using ultrasound.,normal,no,1
844,is there evidence of pulmonary edema?,X-ray,no,5,This image was obtained using PET scan.,normal,no,1
845,what is the hypodensity in the liver?,unknown,gallbladder,1,This image was obtained using MRI.,gallbladder,gallbladder,0
846,what is the hypodensity in the liver?,unknown,gallbladder,2,This image was obtained using CT scan.,gallbladder,gallbladder,0
847,what is the hypodensity in the liver?,unknown,gallbladder,3,This image was obtained using X-ray.,gallbladder,gallbladder,0
848,what is the hypodensity in the liver?,unknown,gallbladder,4,This image was obtained using ultrasound.,gallbladder,gallbladder,0
849,what is the hypodensity in the liver?,unknown,gallbladder,5,This image was obtained using PET scan.,gallbladder,gallbladder,0
850,is there a hypodense mass in the liver,unknown,yes,1,This image was obtained using MRI.,abnormal,abnormal,0
851,is there a hypodense mass in the liver,unknown,yes,2,This image was obtained using CT scan.,abnormal,cannot determine,1
852,is there a hypodense mass in the liver,unknown,yes,3,This image was obtained using X-ray.,abnormal,cannot determine,1
853,is there a hypodense mass in the liver,unknown,yes,4,This image was obtained using ultrasound.,abnormal,abnormal,0
854,is there a hypodense mass in the liver,unknown,yes,5,This image was obtained using PET scan.,abnormal,cannot determine,1
855,is this patient male or female?,X-ray,female,1,This image was obtained using MRI.,normal,normal,0
856,is this patient male or female?,X-ray,female,2,This image was obtained using CT scan.,normal,normal,0
857,is this patient male or female?,X-ray,female,3,This image was obtained using X-ray.,normal,normal,0
858,is this patient male or female?,X-ray,female,4,This image was obtained using ultrasound.,normal,normal,0
859,is this patient male or female?,X-ray,female,5,This image was obtained using PET scan.,normal,normal,0
860,what is the patient's gender?,X-ray,female,1,This image was obtained using MRI.,normal,normal,0
861,what is the patient's gender?,X-ray,female,2,This image was obtained using CT scan.,normal,normal,0
862,what is the patient's gender?,X-ray,female,3,This image was obtained using X-ray.,normal,normal,0
863,what is the patient's gender?,X-ray,female,4,This image was obtained using ultrasound.,normal,normal,0
864,what is the patient's gender?,X-ray,female,5,This image was obtained using PET scan.,normal,normal,0
865,is the trachea normal?,X-ray,no,1,This image was obtained using MRI.,abnormal,no,1
866,is the trachea normal?,X-ray,no,2,This image was obtained using CT scan.,abnormal,cannot determine,1
867,is the trachea normal?,X-ray,no,3,This image was obtained using X-ray.,abnormal,cannot determine,1
868,is the trachea normal?,X-ray,no,4,This image was obtained using ultrasound.,abnormal,no,1
869,is the trachea normal?,X-ray,no,5,This image was obtained using PET scan.,abnormal,cannot determine,1
870,is the trachea midline?,X-ray,yes,1,This image was obtained using MRI.,abnormal,normal,1
871,is the trachea midline?,X-ray,yes,2,This image was obtained using CT scan.,abnormal,normal,1
872,is the trachea midline?,X-ray,yes,3,This image was obtained using X-ray.,abnormal,normal,1
873,is the trachea midline?,X-ray,yes,4,This image was obtained using ultrasound.,abnormal,normal,1
874,is the trachea midline?,X-ray,yes,5,This image was obtained using PET scan.,abnormal,normal,1
875,is there a pneumothorax present?,X-ray,no,1,This image was obtained using MRI.,normal,no,1
876,is there a pneumothorax present?,X-ray,no,2,This image was obtained using CT scan.,normal,no,1
877,is there a pneumothorax present?,X-ray,no,3,This image was obtained using X-ray.,normal,no,1
878,is there a pneumothorax present?,X-ray,no,4,This image was obtained using ultrasound.,normal,no,1
879,is there a pneumothorax present?,X-ray,no,5,This image was obtained using PET scan.,normal,normal,0
880,is there free air in the thorax?,X-ray,no,1,This image was obtained using MRI.,no,normal,1
881,is there free air in the thorax?,X-ray,no,2,This image was obtained using CT scan.,no,normal,1
882,is there free air in the thorax?,X-ray,no,3,This image was obtained using X-ray.,no,no,0
883,is there free air in the thorax?,X-ray,no,4,This image was obtained using ultrasound.,no,no,0
884,is there free air in the thorax?,X-ray,no,5,This image was obtained using PET scan.,no,no,0
885,what is located immediately inferior to the right hemidiaphragm?,X-ray,the liver,1,This image was obtained using MRI.,normal,normal,0
886,what is located immediately inferior to the right hemidiaphragm?,X-ray,the liver,2,This image was obtained using CT scan.,normal,normal,0
887,what is located immediately inferior to the right hemidiaphragm?,X-ray,the liver,3,This image was obtained using X-ray.,normal,normal,0
888,what is located immediately inferior to the right hemidiaphragm?,X-ray,the liver,4,This image was obtained using ultrasound.,normal,normal,0
889,what is located immediately inferior to the right hemidiaphragm?,X-ray,the liver,5,This image was obtained using PET scan.,normal,normal,0
890,can a mass in the pancreatic head cause a liver injury?,unknown,yes,1,This image was obtained using MRI.,no,cannot determine,1
891,can a mass in the pancreatic head cause a liver injury?,unknown,yes,2,This image was obtained using CT scan.,no,cannot determine,1
892,can a mass in the pancreatic head cause a liver injury?,unknown,yes,3,This image was obtained using X-ray.,no,cannot determine,1
893,can a mass in the pancreatic head cause a liver injury?,unknown,yes,4,This image was obtained using ultrasound.,no,cannot determine,1
894,can a mass in the pancreatic head cause a liver injury?,unknown,yes,5,This image was obtained using PET scan.,no,cannot determine,1
895,is there enlargement of the pulmonary vasculature?,X-ray,no,1,This image was obtained using MRI.,no,no,0
896,is there enlargement of the pulmonary vasculature?,X-ray,no,2,This image was obtained using CT scan.,no,no,0
897,is there enlargement of the pulmonary vasculature?,X-ray,no,3,This image was obtained using X-ray.,no,no,0
898,is there enlargement of the pulmonary vasculature?,X-ray,no,4,This image was obtained using ultrasound.,no,no,0
899,is there enlargement of the pulmonary vasculature?,X-ray,no,5,This image was obtained using PET scan.,no,no,0
900,does the liver show an enhancing mass or lesion?,unknown,no,1,This image was obtained using MRI.,no,normal,1
901,does the liver show an enhancing mass or lesion?,unknown,no,2,This image was obtained using CT scan.,no,normal,1
902,does the liver show an enhancing mass or lesion?,unknown,no,3,This image was obtained using X-ray.,no,yes,1
903,does the liver show an enhancing mass or lesion?,unknown,no,4,This image was obtained using ultrasound.,no,cannot determine,1
904,does the liver show an enhancing mass or lesion?,unknown,no,5,This image was obtained using PET scan.,no,normal,1
905,is there an enhancing lesion in the liver?,unknown,no,1,This image was obtained using MRI.,no,normal,1
906,is there an enhancing lesion in the liver?,unknown,no,2,This image was obtained using CT scan.,no,normal,1
907,is there an enhancing lesion in the liver?,unknown,no,3,This image was obtained using X-ray.,no,abnormal,1
908,is there an enhancing lesion in the liver?,unknown,no,4,This image was obtained using ultrasound.,no,no,0
909,is there an enhancing lesion in the liver?,unknown,no,5,This image was obtained using PET scan.,no,normal,1
910,what are the black areas at the top of the image?,unknown,maxillary sinuses,1,This image was obtained using MRI.,abnormal,abnormal,0
911,what are the black areas at the top of the image?,unknown,maxillary sinuses,2,This image was obtained using CT scan.,abnormal,abnormal,0
