qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
1534,what is the condition in which the ventricles are enlarged as seen in this image?,unknown,hydrocephalus,5,The patient has chronic obstructive pulmonary disease (COPD).,The condition in which the ventricles,The condition in which the ventricles,0
1535,what is the condition in which the ventricles are enlarged as seen in this image?,unknown,hydrocephalus,6,The patient has a history of stroke.,The condition in which the ventricles,The condition in which the ventricles,0
1536,what is the condition in which the ventricles are enlarged as seen in this image?,unknown,hydrocephalus,7,The patient has osteoporosis.,The condition in which the ventricles,The condition in which the ventricles,0
1537,what is the condition in which the ventricles are enlarged as seen in this image?,unknown,hydrocephalus,8,The patient has a history of breast cancer.,The condition in which the ventricles,The condition in which the ventricles,0
1538,what is the condition in which the ventricles are enlarged as seen in this image?,unknown,hydrocephalus,9,The patient has rheumatoid arthritis.,The condition in which the ventricles,The condition in which the ventricles,0
1539,what is the condition in which the ventricles are enlarged as seen in this image?,unknown,hydrocephalus,10,The patient has a history of kidney failure.,The condition in which the ventricles,The condition in which the ventricles,0
1540,what organ system is visualized in the above image?,unknown,brain,1,The patient has a history of type 2 diabetes mellitus.,"The above image visualizes the brain,",The organ system visualized in the above,1
1541,what organ system is visualized in the above image?,unknown,brain,2,The patient has been diagnosed with hypertension.,"The above image visualizes the brain,",The organ system visualized in the above,1
1542,what organ system is visualized in the above image?,unknown,brain,3,The patient has a history of lung cancer.,"The above image visualizes the brain,",The organ system visualized in the above,1
1543,what organ system is visualized in the above image?,unknown,brain,4,The patient has coronary artery disease.,"The above image visualizes the brain,",The organ system visualized in the above,1
1544,what organ system is visualized in the above image?,unknown,brain,5,The patient has chronic obstructive pulmonary disease (COPD).,"The above image visualizes the brain,",The organ system visualized in the above,1
1545,what organ system is visualized in the above image?,unknown,brain,6,The patient has a history of stroke.,"The above image visualizes the brain,",The organ system visualized in the above,1
1546,what organ system is visualized in the above image?,unknown,brain,7,The patient has osteoporosis.,"The above image visualizes the brain,",The organ system visualized in the above,1
1547,what organ system is visualized in the above image?,unknown,brain,8,The patient has a history of breast cancer.,"The above image visualizes the brain,",The organ system visualized in the above,1
1548,what organ system is visualized in the above image?,unknown,brain,9,The patient has rheumatoid arthritis.,"The above image visualizes the brain,",The organ system visualized in the above,1
1549,what organ system is visualized in the above image?,unknown,brain,10,The patient has a history of kidney failure.,"The above image visualizes the brain,",The organ system visualized in the above,1
1550,how was this image taken?,unknown,ct,1,The patient has a history of type 2 diabetes mellitus.,This image was taken using a computed tom,The image was taken using a computed tom,1
1551,how was this image taken?,unknown,ct,2,The patient has been diagnosed with hypertension.,This image was taken using a computed tom,The image was taken using a computed tom,1
1552,how was this image taken?,unknown,ct,3,The patient has a history of lung cancer.,This image was taken using a computed tom,The image was taken using a computed tom,1
1553,how was this image taken?,unknown,ct,4,The patient has coronary artery disease.,This image was taken using a computed tom,The image was taken using a computed tom,1
1554,how was this image taken?,unknown,ct,5,The patient has chronic obstructive pulmonary disease (COPD).,This image was taken using a computed tom,The image was taken using a computed tom,1
1555,how was this image taken?,unknown,ct,6,The patient has a history of stroke.,This image was taken using a computed tom,The image was taken using a computed tom,1
1556,how was this image taken?,unknown,ct,7,The patient has osteoporosis.,This image was taken using a computed tom,The image was taken using a computed tom,1
1557,how was this image taken?,unknown,ct,8,The patient has a history of breast cancer.,This image was taken using a computed tom,The image was taken using a computed tom,1
1558,how was this image taken?,unknown,ct,9,The patient has rheumatoid arthritis.,This image was taken using a computed tom,The image was taken using a computed tom,1
1559,how was this image taken?,unknown,ct,10,The patient has a history of kidney failure.,This image was taken using a computed tom,The image was taken using a computed tom,1
1560,what imaging modality is used?,unknown,ct,1,The patient has a history of type 2 diabetes mellitus.,The imaging modality used in this,The imaging modality used in this,0
1561,what imaging modality is used?,unknown,ct,2,The patient has been diagnosed with hypertension.,The imaging modality used in this,The imaging modality used in this,0
1562,what imaging modality is used?,unknown,ct,3,The patient has a history of lung cancer.,The imaging modality used in this,The imaging modality used in this,0
1563,what imaging modality is used?,unknown,ct,4,The patient has coronary artery disease.,The imaging modality used in this,The imaging modality used in this,0
1564,what imaging modality is used?,unknown,ct,5,The patient has chronic obstructive pulmonary disease (COPD).,The imaging modality used in this,The imaging modality used in this,0
1565,what imaging modality is used?,unknown,ct,6,The patient has a history of stroke.,The imaging modality used in this,The imaging modality used in this,0
1566,what imaging modality is used?,unknown,ct,7,The patient has osteoporosis.,The imaging modality used in this,A computed tomography (CT) scan,1
1567,what imaging modality is used?,unknown,ct,8,The patient has a history of breast cancer.,The imaging modality used in this,The imaging modality used in this,0
1568,what imaging modality is used?,unknown,ct,9,The patient has rheumatoid arthritis.,The imaging modality used in this,The imaging modality used in this,0
1569,what imaging modality is used?,unknown,ct,10,The patient has a history of kidney failure.,The imaging modality used in this,The imaging modality used in this,0
1570,is the cardiac silhouette small/stretched,X-ray,yes,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the cardiac silhouette",The cardiac silhouette appears to,1
1571,is the cardiac silhouette small/stretched,X-ray,yes,2,The patient has been diagnosed with hypertension.,"Yes, the cardiac silhouette",The cardiac silhouette appears to,1
1572,is the cardiac silhouette small/stretched,X-ray,yes,3,The patient has a history of lung cancer.,"Yes, the cardiac silhouette","Yes, the cardiac silhouette",0
1573,is the cardiac silhouette small/stretched,X-ray,yes,4,The patient has coronary artery disease.,"Yes, the cardiac silhouette","Yes, the cardiac silhouette",0
1574,is the cardiac silhouette small/stretched,X-ray,yes,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the cardiac silhouette","Yes, the cardiac silhouette",0
1575,is the cardiac silhouette small/stretched,X-ray,yes,6,The patient has a history of stroke.,"Yes, the cardiac silhouette",The cardiac silhouette appears to,1
1576,is the cardiac silhouette small/stretched,X-ray,yes,7,The patient has osteoporosis.,"Yes, the cardiac silhouette","Yes, the cardiac silhouette",0
1577,is the cardiac silhouette small/stretched,X-ray,yes,8,The patient has a history of breast cancer.,"Yes, the cardiac silhouette","Yes, the cardiac silhouette",0
1578,is the cardiac silhouette small/stretched,X-ray,yes,9,The patient has rheumatoid arthritis.,"Yes, the cardiac silhouette",The cardiac silhouette appears to,1
1579,is the cardiac silhouette small/stretched,X-ray,yes,10,The patient has a history of kidney failure.,"Yes, the cardiac silhouette","Yes, the cardiac silhouette",0
1580,in which lobe do you see an abnormal mass in the above images?,X-ray,right upper lobe,1,The patient has a history of type 2 diabetes mellitus.,The abnormal mass is located in the,The abnormal mass is located in the,0
